2015-12-01 19:38:45.8818|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
GitHub.IO.ProcessException: error: open("BookingSiteTest/App_Data/Booking.mdf"): Permission denied
error: unable to index file BookingSiteTest/App_Data/Booking.mdf
fatal: updating files failed
2015-12-01 18:46:27.8419|INFO|thread:71|NewCommitViewModel|Took 161ms to load files for G:\Development\BookingSite
2015-12-01 18:46:27.8419|INFO|thread:71|AsyncReaderWriterLock|Released concurrent scheduler for operation: 681 at GitClient.cs:290 after blocking 0.1612146s
2015-12-01 18:46:27.8539|INFO|thread:70|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 682 at GitClient.cs:500
2015-12-01 18:46:27.8539|INFO|thread:71|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 682 at GitClient.cs:500 after waiting 2.95E-05s
2015-12-01 18:46:27.8639|INFO|thread:73|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 683 at GitClient.cs:500
2015-12-01 18:46:27.8639|INFO|thread:73|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 683 at GitClient.cs:500 after waiting 8.72E-05s
2015-12-01 18:46:27.8929|INFO|thread: 1|NewCommitViewModel|Took 52ms to render file list for G:\Development\BookingSite
2015-12-01 18:46:27.8929|INFO|thread:73|DiffModelFactory|Failed generating diff
LibGit2Sharp.LibGit2SharpException: Could not open 'G:/Development/BookingSite/BookingSiteTest/App_Data/Booking.mdf': The process cannot access the file because it is being used by another process.

   at LibGit2Sharp.Core.Ensure.HandleError(Int32 result)
   at LibGit2Sharp.Core.Proxy.git_diff_tree_to_workdir(RepositorySafeHandle repo, ObjectId oldTree, GitDiffOptions options)
   at LibGit2Sharp.Diff.<>c__DisplayClassa.<WorkdirToTree>b__9(ObjectId oh, ObjectId nh, GitDiffOptions o)
   at LibGit2Sharp.Diff.BuildDiffList(ObjectId oldTreeId, ObjectId newTreeId, TreeComparisonHandleRetriever comparisonHandleRetriever, DiffModifiers diffOptions, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths)
   at GitHub.ConcurrentRepositoryConnection.<>c__DisplayClass77.<GenerateDiffForFile>b__76()
   at System.Reactive.Linq.ObservableImpl.Defer`1.Eval()
   at System.Reactive.Linq.ObservableImpl.Defer`1._.Run()
2015-12-01 18:46:27.8929|INFO|thread:73|AsyncReaderWriterLock|Released concurrent scheduler for operation: 683 at GitClient.cs:500 after blocking 0.0326591s
2015-12-01 18:46:27.8929|INFO|thread:68|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 684 at GitClient.cs:500
2015-12-01 18:46:27.8929|INFO|thread:68|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 684 at GitClient.cs:500 after waiting 8.04E-05s
2015-12-01 18:46:27.8929|INFO|thread:70|AsyncReaderWriterLock|Released concurrent scheduler for operation: 682 at GitClient.cs:500 after blocking 0.0462201s
2015-12-01 18:46:27.9069|INFO|thread:73|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 685 at GitClient.cs:500
2015-12-01 18:46:27.9069|INFO|thread:73|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 685 at GitClient.cs:500 after waiting 8.51E-05s
2015-12-01 18:46:27.9069|INFO|thread:68|DiffModelFactory|Failed generating diff
LibGit2Sharp.LibGit2SharpException: Could not open 'G:/Development/BookingSite/BookingSiteTest/App_Data/Booking.mdf': The process cannot access the file because it is being used by another process.

   at LibGit2Sharp.Core.Ensure.HandleError(Int32 result)
   at LibGit2Sharp.Core.Proxy.git_diff_tree_to_workdir(RepositorySafeHandle repo, ObjectId oldTree, GitDiffOptions options)
   at LibGit2Sharp.Diff.<>c__DisplayClassa.<WorkdirToTree>b__9(ObjectId oh, ObjectId nh, GitDiffOptions o)
   at LibGit2Sharp.Diff.BuildDiffList(ObjectId oldTreeId, ObjectId newTreeId, TreeComparisonHandleRetriever comparisonHandleRetriever, DiffModifiers diffOptions, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths)
   at GitHub.ConcurrentRepositoryConnection.<>c__DisplayClass77.<GenerateDiffForFile>b__76()
   at System.Reactive.Linq.ObservableImpl.Defer`1.Eval()
   at System.Reactive.Linq.ObservableImpl.Defer`1._.Run()
2015-12-01 18:46:27.9069|INFO|thread:68|AsyncReaderWriterLock|Released concurrent scheduler for operation: 684 at GitClient.cs:500 after blocking 0.0181125s
2015-12-01 18:46:27.9249|INFO|thread:73|DiffModelFactory|Failed generating diff
LibGit2Sharp.LibGit2SharpException: Could not open 'G:/Development/BookingSite/BookingSiteTest/App_Data/Booking.mdf': The process cannot access the file because it is being used by another process.

   at LibGit2Sharp.Core.Ensure.HandleError(Int32 result)
   at LibGit2Sharp.Core.Proxy.git_diff_tree_to_workdir(RepositorySafeHandle repo, ObjectId oldTree, GitDiffOptions options)
   at LibGit2Sharp.Diff.<>c__DisplayClassa.<WorkdirToTree>b__9(ObjectId oh, ObjectId nh, GitDiffOptions o)
   at LibGit2Sharp.Diff.BuildDiffList(ObjectId oldTreeId, ObjectId newTreeId, TreeComparisonHandleRetriever comparisonHandleRetriever, DiffModifiers diffOptions, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths)
   at GitHub.ConcurrentRepositoryConnection.<>c__DisplayClass77.<GenerateDiffForFile>b__76()
   at System.Reactive.Linq.ObservableImpl.Defer`1.Eval()
   at System.Reactive.Linq.ObservableImpl.Defer`1._.Run()
2015-12-01 18:46:27.9249|INFO|thread:73|AsyncReaderWriterLock|Released concurrent scheduler for operation: 685 at GitClient.cs:500 after blocking 0.0179328s
2015-12-01 18:46:30.8871|INFO|thread:68|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 686 at GitClient.cs:500
2015-12-01 18:46:30.8871|INFO|thread:68|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 686 at GitClient.cs:500 after waiting 0.0002412s
2015-12-01 18:46:30.9171|INFO|thread:68|DiffModelFactory|Failed generating diff
LibGit2Sharp.LibGit2SharpException: Could not open 'G:/Development/BookingSite/BookingSiteTest/App_Data/Booking_log.ldf': The process cannot access the file because it is being used by another process.

   at LibGit2Sharp.Core.Ensure.HandleError(Int32 result)
   at LibGit2Sharp.Core.Proxy.git_diff_tree_to_workdir(RepositorySafeHandle repo, ObjectId oldTree, GitDiffOptions options)
   at LibGit2Sharp.Diff.<>c__DisplayClassa.<WorkdirToTree>b__9(ObjectId oh, ObjectId nh, GitDiffOptions o)
   at LibGit2Sharp.Diff.BuildDiffList(ObjectId oldTreeId, ObjectId newTreeId, TreeComparisonHandleRetriever comparisonHandleRetriever, DiffModifiers diffOptions, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths)
   at GitHub.ConcurrentRepositoryConnection.<>c__DisplayClass77.<GenerateDiffForFile>b__76()
   at System.Reactive.Linq.ObservableImpl.Defer`1.Eval()
   at System.Reactive.Linq.ObservableImpl.Defer`1._.Run()
2015-12-01 18:46:30.9171|INFO|thread:68|AsyncReaderWriterLock|Released concurrent scheduler for operation: 686 at GitClient.cs:500 after blocking 0.029372s
2015-12-01 18:46:30.9171|INFO|thread:71|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 687 at GitClient.cs:500
2015-12-01 18:46:30.9171|INFO|thread:71|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 687 at GitClient.cs:500 after waiting 8.93E-05s
2015-12-01 18:46:30.9371|INFO|thread:71|DiffModelFactory|Failed generating diff
LibGit2Sharp.LibGit2SharpException: Could not open 'G:/Development/BookingSite/BookingSiteTest/App_Data/Booking_log.ldf': The process cannot access the file because it is being used by another process.

   at LibGit2Sharp.Core.Ensure.HandleError(Int32 result)
   at LibGit2Sharp.Core.Proxy.git_diff_tree_to_workdir(RepositorySafeHandle repo, ObjectId oldTree, GitDiffOptions options)
   at LibGit2Sharp.Diff.<>c__DisplayClassa.<WorkdirToTree>b__9(ObjectId oh, ObjectId nh, GitDiffOptions o)
   at LibGit2Sharp.Diff.BuildDiffList(ObjectId oldTreeId, ObjectId newTreeId, TreeComparisonHandleRetriever comparisonHandleRetriever, DiffModifiers diffOptions, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths)
   at GitHub.ConcurrentRepositoryConnection.<>c__DisplayClass77.<GenerateDiffForFile>b__76()
   at System.Reactive.Linq.ObservableImpl.Defer`1.Eval()
   at System.Reactive.Linq.ObservableImpl.Defer`1._.Run()
2015-12-01 18:46:30.9371|INFO|thread:71|AsyncReaderWriterLock|Released concurrent scheduler for operation: 687 at GitClient.cs:500 after blocking 0.0191356s
2015-12-01 18:46:34.2473|INFO|thread:71|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 688 at GitClient.cs:500
2015-12-01 18:46:34.2473|INFO|thread:71|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 688 at GitClient.cs:500 after waiting 5E-05s
2015-12-01 18:46:34.2473|INFO|thread:71|AsyncReaderWriterLock|Released concurrent scheduler for operation: 688 at GitClient.cs:500 after blocking 2.9E-06s
2015-12-01 18:46:34.2473|INFO|thread:71|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 689 at GitClient.cs:500
2015-12-01 18:46:34.2473|INFO|thread:71|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 689 at GitClient.cs:500 after waiting 8.25E-05s
2015-12-01 18:46:34.2653|INFO|thread:71|DiffModelFactory|Failed generating diff
LibGit2Sharp.LibGit2SharpException: Could not open 'G:/Development/BookingSite/BookingSiteTest/App_Data/Booking.mdf': The process cannot access the file because it is being used by another process.

   at LibGit2Sharp.Core.Ensure.HandleError(Int32 result)
   at LibGit2Sharp.Core.Proxy.git_diff_tree_to_workdir(RepositorySafeHandle repo, ObjectId oldTree, GitDiffOptions options)
   at LibGit2Sharp.Diff.<>c__DisplayClassa.<WorkdirToTree>b__9(ObjectId oh, ObjectId nh, GitDiffOptions o)
   at LibGit2Sharp.Diff.BuildDiffList(ObjectId oldTreeId, ObjectId newTreeId, TreeComparisonHandleRetriever comparisonHandleRetriever, DiffModifiers diffOptions, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths)
   at GitHub.ConcurrentRepositoryConnection.<>c__DisplayClass77.<GenerateDiffForFile>b__76()
   at System.Reactive.Linq.ObservableImpl.Defer`1.Eval()
   at System.Reactive.Linq.ObservableImpl.Defer`1._.Run()
2015-12-01 18:46:34.2653|INFO|thread:71|AsyncReaderWriterLock|Released concurrent scheduler for operation: 689 at GitClient.cs:500 after blocking 0.0185607s
2015-12-01 18:46:35.9964|INFO|thread: 1|AsyncReaderWriterLock|Acquiring exclusive scheduler for operation 690 at GitClient.cs:526
2015-12-01 18:46:35.9964|INFO|thread:71|AsyncReaderWriterLock|Acquired exclusive scheduler for operation: 690 at GitClient.cs:526 after waiting 6.92E-05s
2015-12-01 18:46:36.0204|INFO|thread:68|AsyncReaderWriterLock|Released exclusive scheduler for operation: 690 at GitClient.cs:526 after blocking 0.0245853s
2015-12-01 18:46:36.0204|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 691 at GitClient.cs:290
2015-12-01 18:46:36.0204|INFO|thread:67|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 691 at GitClient.cs:290 after waiting 2.73E-05s
2015-12-01 18:46:36.0204|INFO|thread:71|GitEnvironment|Process set up with this SSH Agent info: 4796:/tmp/ssh-xHwMOg65jMKT/agent.5560
2015-12-01 18:46:36.0204|INFO|thread:71|GitEnvironment|PATH is C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\joake\AppData\Local\Apps\2.0\4W698ZP5.KC7\0CHL7JL4.BHR\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\joake\AppData\Local\GitHub\lfs-x86_1.0.2;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-01 18:46:36.0204|INFO|thread:71|ProcessWrapper|Starting: Process - FileName: 'C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: G:\Development\BookingSite\
2015-12-01 18:46:36.1334|INFO|thread:71|ConcurrentRepositoryConnection|Took 101ms to git status
2015-12-01 18:46:36.1334|INFO|thread:71|ConcurrentRepositoryConnection|Took 101ms to git status and parse output
2015-12-01 18:46:36.1664|INFO|thread:71|NewCommitViewModel|Took 144ms to load files for G:\Development\BookingSite
2015-12-01 18:46:36.1664|INFO|thread:71|AsyncReaderWriterLock|Released concurrent scheduler for operation: 691 at GitClient.cs:290 after blocking 0.1473597s
2015-12-01 18:46:36.1814|INFO|thread:68|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 692 at GitClient.cs:500
2015-12-01 18:46:36.1814|INFO|thread:68|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 692 at GitClient.cs:500 after waiting 8.68E-05s
2015-12-01 18:46:36.1814|INFO|thread:67|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 693 at GitClient.cs:500
2015-12-01 18:46:36.1814|INFO|thread:67|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 693 at GitClient.cs:500 after waiting 8.08E-05s
2015-12-01 18:46:36.1974|INFO|thread:68|DiffModelFactory|Failed generating diff
LibGit2Sharp.LibGit2SharpException: Could not open 'G:/Development/BookingSite/BookingSiteTest/App_Data/Booking.mdf': The process cannot access the file because it is being used by another process.

   at LibGit2Sharp.Core.Ensure.HandleError(Int32 result)
   at LibGit2Sharp.Core.Proxy.git_diff_tree_to_workdir(RepositorySafeHandle repo, ObjectId oldTree, GitDiffOptions options)
   at LibGit2Sharp.Diff.<>c__DisplayClassa.<WorkdirToTree>b__9(ObjectId oh, ObjectId nh, GitDiffOptions o)
   at LibGit2Sharp.Diff.BuildDiffList(ObjectId oldTreeId, ObjectId newTreeId, TreeComparisonHandleRetriever comparisonHandleRetriever, DiffModifiers diffOptions, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths)
   at GitHub.ConcurrentRepositoryConnection.<>c__DisplayClass77.<GenerateDiffForFile>b__76()
   at System.Reactive.Linq.ObservableImpl.Defer`1.Eval()
   at System.Reactive.Linq.ObservableImpl.Defer`1._.Run()
2015-12-01 18:46:36.1974|INFO|thread:68|AsyncReaderWriterLock|Released concurrent scheduler for operation: 692 at GitClient.cs:500 after blocking 0.0166561s
2015-12-01 18:46:36.1974|INFO|thread:68|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 694 at GitClient.cs:500
2015-12-01 18:46:36.1974|INFO|thread:68|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 694 at GitClient.cs:500 after waiting 7.87E-05s
2015-12-01 18:46:36.1974|INFO|thread:67|DiffModelFactory|Failed generating diff
LibGit2Sharp.LibGit2SharpException: Could not open 'G:/Development/BookingSite/BookingSiteTest/App_Data/Booking_log.ldf': The process cannot access the file because it is being used by another process.

   at LibGit2Sharp.Core.Ensure.HandleError(Int32 result)
   at LibGit2Sharp.Core.Proxy.git_diff_tree_to_workdir(RepositorySafeHandle repo, ObjectId oldTree, GitDiffOptions options)
   at LibGit2Sharp.Diff.<>c__DisplayClassa.<WorkdirToTree>b__9(ObjectId oh, ObjectId nh, GitDiffOptions o)
   at LibGit2Sharp.Diff.BuildDiffList(ObjectId oldTreeId, ObjectId newTreeId, TreeComparisonHandleRetriever comparisonHandleRetriever, DiffModifiers diffOptions, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths)
   at GitHub.ConcurrentRepositoryConnection.<>c__DisplayClass77.<GenerateDiffForFile>b__76()
   at System.Reactive.Linq.ObservableImpl.Defer`1.Eval()
   at System.Reactive.Linq.ObservableImpl.Defer`1._.Run()
2015-12-01 18:46:36.1974|INFO|thread:67|AsyncReaderWriterLock|Released concurrent scheduler for operation: 693 at GitClient.cs:500 after blocking 0.015307s
2015-12-01 18:46:36.1974|INFO|thread:67|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 695 at GitClient.cs:500
2015-12-01 18:46:36.1974|INFO|thread:67|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 695 at GitClient.cs:500 after waiting 7.31E-05s
2015-12-01 18:46:36.2234|INFO|thread: 1|NewCommitViewModel|Took 57ms to render file list for G:\Development\BookingSite
2015-12-01 18:46:36.2234|INFO|thread:67|DiffModelFactory|Failed generating diff
LibGit2Sharp.LibGit2SharpException: Could not open 'G:/Development/BookingSite/BookingSiteTest/App_Data/Booking.mdf': The process cannot access the file because it is being used by another process.

   at LibGit2Sharp.Core.Ensure.HandleError(Int32 result)
   at LibGit2Sharp.Core.Proxy.git_diff_tree_to_workdir(RepositorySafeHandle repo, ObjectId oldTree, GitDiffOptions options)
   at LibGit2Sharp.Diff.<>c__DisplayClassa.<WorkdirToTree>b__9(ObjectId oh, ObjectId nh, GitDiffOptions o)
   at LibGit2Sharp.Diff.BuildDiffList(ObjectId oldTreeId, ObjectId newTreeId, TreeComparisonHandleRetriever comparisonHandleRetriever, DiffModifiers diffOptions, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths)
   at GitHub.ConcurrentRepositoryConnection.<>c__DisplayClass77.<GenerateDiffForFile>b__76()
   at System.Reactive.Linq.ObservableImpl.Defer`1.Eval()
   at System.Reactive.Linq.ObservableImpl.Defer`1._.Run()
2015-12-01 18:46:36.2234|INFO|thread:67|AsyncReaderWriterLock|Released concurrent scheduler for operation: 695 at GitClient.cs:500 after blocking 0.0225172s
2015-12-01 18:46:36.2234|INFO|thread:67|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 696 at GitClient.cs:500
2015-12-01 18:46:36.2234|INFO|thread:67|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 696 at GitClient.cs:500 after waiting 7.44E-05s
2015-12-01 18:46:36.2384|INFO|thread:68|DiffModelFactory|Failed generating diff
LibGit2Sharp.LibGit2SharpException: Could not open 'G:/Development/BookingSite/BookingSiteTest/App_Data/Booking.mdf': The process cannot access the file because it is being used by another process.

   at LibGit2Sharp.Core.Ensure.HandleError(Int32 result)
   at LibGit2Sharp.Core.Proxy.git_diff_tree_to_workdir(RepositorySafeHandle repo, ObjectId oldTree, GitDiffOptions options)
   at LibGit2Sharp.Diff.<>c__DisplayClassa.<WorkdirToTree>b__9(ObjectId oh, ObjectId nh, GitDiffOptions o)
   at LibGit2Sharp.Diff.BuildDiffList(ObjectId oldTreeId, ObjectId newTreeId, TreeComparisonHandleRetriever comparisonHandleRetriever, DiffModifiers diffOptions, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths)
   at GitHub.ConcurrentRepositoryConnection.<>c__DisplayClass77.<GenerateDiffForFile>b__76()
   at System.Reactive.Linq.ObservableImpl.Defer`1.Eval()
   at System.Reactive.Linq.ObservableImpl.Defer`1._.Run()
2015-12-01 18:46:36.2384|INFO|thread:68|AsyncReaderWriterLock|Released concurrent scheduler for operation: 694 at GitClient.cs:500 after blocking 0.0390215s
2015-12-01 18:46:36.2384|INFO|thread:67|DiffModelFactory|Failed generating diff
LibGit2Sharp.LibGit2SharpException: Could not open 'G:/Development/BookingSite/BookingSiteTest/App_Data/Booking_log.ldf': The process cannot access the file because it is being used by another process.

   at LibGit2Sharp.Core.Ensure.HandleError(Int32 result)
   at LibGit2Sharp.Core.Proxy.git_diff_tree_to_workdir(RepositorySafeHandle repo, ObjectId oldTree, GitDiffOptions options)
   at LibGit2Sharp.Diff.<>c__DisplayClassa.<WorkdirToTree>b__9(ObjectId oh, ObjectId nh, GitDiffOptions o)
   at LibGit2Sharp.Diff.BuildDiffList(ObjectId oldTreeId, ObjectId newTreeId, TreeComparisonHandleRetriever comparisonHandleRetriever, DiffModifiers diffOptions, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths)
   at GitHub.ConcurrentRepositoryConnection.<>c__DisplayClass77.<GenerateDiffForFile>b__76()
   at System.Reactive.Linq.ObservableImpl.Defer`1.Eval()
   at System.Reactive.Linq.ObservableImpl.Defer`1._.Run()
2015-12-01 18:46:36.2384|INFO|thread:67|AsyncReaderWriterLock|Released concurrent scheduler for operation: 696 at GitClient.cs:500 after blocking 0.0201027s
2015-12-01 18:48:44.0907|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 697 at GitClient.cs:201
2015-12-01 18:48:44.0907|INFO|thread:68|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 697 at GitClient.cs:201 after waiting 4.79E-05s
2015-12-01 18:48:44.1037|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 698 at RepositoryModel.cs:596
2015-12-01 18:48:44.1037|INFO|thread:69|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 698 at RepositoryModel.cs:596 after waiting 5.13E-05s
2015-12-01 18:48:44.1037|INFO|thread:67|AsyncReaderWriterLock|Released concurrent scheduler for operation: 697 at GitClient.cs:201 after blocking 0.0137638s
2015-12-01 18:48:44.1037|INFO|thread:67|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 699 at GitClient.cs:290
2015-12-01 18:48:44.1037|INFO|thread:72|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 699 at GitClient.cs:290 after waiting 6.24E-05s
2015-12-01 18:48:44.1037|INFO|thread:67|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 700 at BranchSynchronizer.cs:126
2015-12-01 18:48:44.1107|INFO|thread:67|AsyncReaderWriterLock|Released concurrent scheduler for operation: 698 at RepositoryModel.cs:596 after blocking 0.0068363s
2015-12-01 18:48:44.1107|INFO|thread:69|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 700 at BranchSynchronizer.cs:126 after waiting 0.0002822s
2015-12-01 18:48:44.1107|INFO|thread:69|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on master
2015-12-01 18:48:44.1107|INFO|thread:69|AsyncReaderWriterLock|Released concurrent scheduler for operation: 700 at BranchSynchronizer.cs:126 after blocking 0.0044051s
2015-12-01 18:48:44.1107|INFO|thread:68|GitEnvironment|Process set up with this SSH Agent info: 4796:/tmp/ssh-xHwMOg65jMKT/agent.5560
2015-12-01 18:48:44.1107|INFO|thread:68|GitEnvironment|PATH is C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\joake\AppData\Local\Apps\2.0\4W698ZP5.KC7\0CHL7JL4.BHR\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\joake\AppData\Local\GitHub\lfs-x86_1.0.2;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-12-01 18:48:44.1107|INFO|thread:68|ProcessWrapper|Starting: Process - FileName: 'C:\Users\joake\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: G:\Development\BookingSite\
2015-12-01 18:48:44.7017|INFO|thread:68|ConcurrentRepositoryConnection|Took 583ms to git status
2015-12-01 18:48:44.7017|INFO|thread:68|ConcurrentRepositoryConnection|Took 583ms to git status and parse output
2015-12-01 18:48:44.7337|INFO|thread:68|NewCommitViewModel|Took 624ms to load files for G:\Development\BookingSite
2015-12-01 18:48:44.7337|INFO|thread:68|AsyncReaderWriterLock|Released concurrent scheduler for operation: 699 at GitClient.cs:290 after blocking 0.6239799s
2015-12-01 18:48:44.7467|INFO|thread:68|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 701 at GitClient.cs:500
2015-12-01 18:48:44.7467|INFO|thread:68|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 701 at GitClient.cs:500 after waiting 0.0001086s
